geo_aggregation_level,industry_code,industry_description,industry_ubiquity,industry_employment_share_nation,industry_complexity,industry_complexity_percentile
1,485320,Limousine Service,193,0.001010357214079,2.01040491560254,98.2
1,485410,School and Employee Bus Transportation,579,0.00116549319601026,-0.396570027012658,34.25
1,485510,Charter Bus Industry,319,0.000135603441682925,0.610998043983139,72.09
1,485991,Special Needs Transportation,480,0.000454015398089462,-0.207417473666717,40.8
1,485999,All Other Transit and Ground Passenger Transportation,362,0.000243574505575476,0.344256656412239,60.04
1,486110,Pipeline Transportation of Crude Oil,190,7.20151278348255e-05,-1.51796720366108,7.08
1,486210,Pipeline Transportation of Natural Gas,595,0.000203964464337666,-1.9045686634227,3.17
1,486910,Pipeline Transportation of Refined Petroleum Products,206,3.48315960023149e-05,0.180476459960182,53.91
1,486990,All Other Pipeline Transportation,47,7.18200892537849e-06,-0.28492720652267,37.63
1,487110,"Scenic and Sightseeing Transportation, Land",243,6.77931161981813e-05,0.409911837817845,62.58
1,487210,"Scenic and Sightseeing Transportation, Water",275,0.000119266092306345,0.37684587419783,61.73
1,487990,"Scenic and Sightseeing Transportation, Other",146,1.80353323174041e-05,1.01099645631792,83.62
1,488111,Air Traffic Control,154,1.37215378190937e-05,1.46630178113055,94.71
1,488119,Other Airport Operations,158,0.000738295602813888,1.2513584013404,89.96
1,488190,Other Support Activities for Air Transportation,363,0.00084881937754653,-0.177659557581669,41.97
1,488210,Support Activities for Rail Transportation,402,0.000229009712714824,-0.917989224971494,19.34
1,488310,Port and Harbor Operations,100,5.96588600830162e-05,0.496294459770478,66.81
1,488320,Marine Cargo Handling,132,0.000363936255792961,0.367221565053401,60.78
1,488330,Navigational Services to Shipping,170,0.000106422228101934,0.168926749689305,53.28
1,488390,Other Support Activities for Water Transportation,182,5.41863069561703e-05,0.586729255039566,71.04
1,488410,Motor Vehicle Towing,1009,0.000507008527843972,-0.834122826882589,22.2
1,488490,Other Support Activities for Road Transportation,430,0.000259407049212892,-0.0418325759465008,46.72
1,488510,Freight Transportation Arrangement,292,0.00169168434194247,-0.002427395312002,47.89
1,488991,Packing and Crating,253,0.00013268359939617,0.694044558231903,75.05
1,488999,All Other Support Activities for Transportation,256,9.81158791211451e-05,0.263173906234442,57.29
1,491110,Postal Service,331,7.47571408271026e-05,-0.392534481348277,34.36
1,492110,Couriers and Express Delivery Services,443,0.00576004573172865,0.329636319095577,59.73
1,492210,Local Messengers and Local Delivery,352,0.00139301717365187,0.737541746213427,76.43
1,493110,General Warehousing and Storage,405,0.0101309807978551,0.249437299358078,56.87
1,493120,Refrigerated Warehousing and Storage,313,0.000425327517389927,0.232414200970951,55.92
1,493130,Farm Product Warehousing and Storage,415,6.14887808874857e-05,-1.9357000765935,3.07
1,493190,Other Warehousing and Storage,353,0.000320109939347361,-0.0967053987940063,44.19
1,512110,Motion Picture and Video Production,68,0.00160001047242452,1.07021760762863,85.73
1,512120,Motion Picture and Video Distribution,56,5.19490997030572e-05,1.51269527699131,95.35
1,512131,Motion Picture Theaters (except Drive-Ins),822,0.000687694563891553,-0.439133893546498,33.19
1,512132,Drive-In Motion Picture Theaters,243,1.44328549970066e-05,0.450703112796339,64.48
1,512191,Teleproduction and Other Postproduction Services,123,0.000151958000346067,0.90081614120667,81.18
1,512199,Other Motion Picture and Video Industries,109,2.55844726894473e-05,1.84615995602269,97.57
1,512230,Music Publishers,129,5.62112663416804e-05,0.612386639773122,72.2
1,512240,Sound Recording Studios,451,9.00561965810838e-05,-0.368995896673735,34.99
1,512250,Record Production and Distribution,125,6.62844354095435e-05,0.457631319720009,65.01
1,512290,Other Sound Recording Industries,203,2.80396642390176e-05,1.44655141258042,94.19
1,513110,Newspaper Publishers,1375,0.00053574229997434,-1.801628746851,4.02
1,513120,Periodical Publishers,286,0.000396662582405808,0.148393618507986,52.54
1,513130,Book Publishers,214,0.000321297380120167,0.576417697512795,70.61
1,513140,Directory and Mailing List Publishers,150,9.17943345238871e-05,1.20494475322282,89.22
1,513191,Greeting Card Publishers,39,1.54252571887722e-05,2.14221667733703,98.94
1,513199,All Other Publishers,167,0.000252919148178864,0.782258508030478,77.8
1,513210,Software Publishers,103,0.00366496997633448,1.73803471269894,96.93
1,516110,Radio Broadcasting Stations,989,0.000320763892236733,-1.05829850616949,16.81
1,516120,Television Broadcasting Stations,277,0.000400913276186723,1.02358325874317,83.93
1,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",138,0.00137900307796121,0.440435285287361,63.74
1,517111,Wired Telecommunications Carriers,760,0.00266014267967086,-1.60044855779651,5.71
1,517112,Wireless Telecommunications Carriers (except Satellite),521,0.000500646828244735,-0.736572787525225,24.84
1,517121,Telecommunications Resellers,346,0.000229101495576491,-0.312086415626629,36.89
1,517410,Satellite Telecommunications,125,5.28726647485731e-05,0.563096775011652,69.87
1,517810,All Other Telecommunications,285,0.000280322068815072,-0.660996906223855,27.06
1,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",170,0.00286887411638631,0.919703972039068,81.61
1,519210,Libraries and Archives,358,0.00016488791098329,-0.298200868464222,37.1
1,519290,Web Search Portals and All Other Information Services,87,0.000933534958864413,1.03158232592055,84.36
1,521110,Monetary Authorities-Central Bank,62,0.000122897251771013,1.05489475508548,85.1
1,522110,Commercial Banking,1438,0.00793905691411655,-2.49254598625084,0.53
1,522130,Credit Unions,897,0.00178766626952987,-0.729297234880707,25.16
1,522180,Savings Institutions and Other Depository Credit Intermediation,594,0.000554695460908406,-0.696640832097651,26.22
1,522210,Credit Card Issuing,51,0.000378971435819652,1.39972666645991,93.13
1,522220,Sales Financing,211,0.000490808852759891,-0.188389157199159,41.75
1,522291,Consumer Lending,758,0.000531164629748739,-1.18685530754983,13
1,522292,Real Estate Credit,252,0.00105870957289052,0.157346626507841,52.75
1,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",605,0.000520139213491089,-1.18580296432075,13.21
1,522310,Mortgage and Nonmortgage Loan Brokers,208,0.00050273488834764,0.822573837502132,79.07
1,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",148,0.00074847776402998,1.37255458870511,92.39
1,522390,Other Activities Related to Credit Intermediation,266,0.000433937897099985,-0.879798681211753,20.4
1,523150,Investment Banking and Securities Intermediation,103,0.00263861959861014,1.25961832838488,90.06
1,523160,Commodity Contracts Intermediation,265,0.000160155357178628,-1.31102253719938,10.25
1,523210,Securities and Commodity Exchanges,154,5.35897183553402e-05,-1.03975073035941,17.44
1,523910,Miscellaneous Intermediation,295,0.000264609990183594,-0.756159957734568,24
1,523940,Portfolio Management and Investment Advice,141,0.00338224434382952,1.93028600633922,97.89
1,523991,"Trust, Fiduciary, and Custody Activities",250,0.000145820021472142,0.552760475637881,69.34
1,523999,Miscellaneous Financial Investment Activities,203,0.000229067077003366,0.221272888242343,55.18
1,524113,Direct Life Insurance Carriers,106,0.0013343277700452,1.3998010617771,93.23
1,524114,Direct Health and Medical Insurance Carriers,148,0.00283333120320609,1.67186890607865,96.3
1,524126,Direct Property and Casualty Insurance Carriers,295,0.00286626404125768,-0.240641182147133,39.64
1,524127,Direct Title Insurance Carriers,461,0.000364205867949106,-0.508010545350651,30.66
1,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",162,0.00012899507564296,0.758791931871444,77.17
1,524130,Reinsurance Carriers,83,0.00019789532260999,1.40221901255803,93.34
1,524210,Insurance Agencies and Brokerages,755,0.00792449785768475,-1.64374747323826,5.39
1,524291,Claims Adjusting,443,0.000437752622287986,-0.977238970077748,18.5
1,524292,Pharmacy Benefit Management and Other Third Party Administration of Insurance and Pension Funds,204,0.00136323363504119,1.30078378345723,91.01
1,524298,All Other Insurance Related Activities,253,0.00064444762676022,0.372061801391005,61.21
1,525110,Pension Funds,142,2.93819885908855e-05,1.55919943200324,95.56
1,525120,Health and Welfare Funds,128,3.03973364980676e-05,1.96348340014089,98.1
1,525190,Other Insurance Funds,111,1.43582814219028e-05,1.46346362527019,94.5
1,525910,Open-End Investment Funds,124,2.26761032604003e-05,1.57673133907893,95.67
1,525920,"Trusts, Estates, and Agency Accounts",273,2.5360751964136e-05,0.172088034546174,53.49
1,525990,Other Financial Vehicles,152,6.75521861863076e-05,1.13630991892002,86.89
1,531110,Lessors of Residential Buildings and Dwellings,568,0.00304248713565674,-0.530846590227248,29.92
1,531120,Lessors of Nonresidential Buildings (except Miniwarehouses),450,0.00140633142502232,-0.182457456779157,41.86
1,531130,Lessors of Miniwarehouses and Self-Storage Units,842,0.000640833676582115,-0.51437830058773,30.55
1,531190,Lessors of Other Real Estate Property,1005,0.000386440266187738,-1.2210606069806,12.37
1,531210,Offices of Real Estate Agents and Brokers,633,0.00319641273109978,-0.354025960352291,35.41
1,531311,Residential Property Managers,368,0.00330775107872971,0.693903897326687,74.95
1,531312,Nonresidential Property Managers,266,0.00106095251657249,1.03049146765264,84.25
1,531320,Offices of Real Estate Appraisers,734,0.000180944175346017,-0.546935226485042,29.28
1,531390,Other Activities Related to Real Estate,393,0.000736402581292023,-0.0365027216286294,46.83
1,532111,Passenger Car Rental,299,0.000636800967097657,1.1925005579935,88.79
1,532112,Passenger Car Leasing,104,6.87453633879679e-05,1.69185200644135,96.51
1,532120,"Truck, Utility Trailer, and RV (Recreational Vehicle) Rental and Leasing",437,0.000548884458479166,0.643504599089224,73.26
1,532210,Consumer Electronics and Appliances Rental,483,5.42436712447117e-05,-0.39114468219531,34.46
1,532281,Formal Wear and Costume Rental,222,3.06497393676496e-05,0.910414976498913,81.5
1,532282,Video Tape and Disc Rental,212,1.64348686671001e-05,0.390341565312589,62.16
1,532283,Home Health Equipment Rental,637,0.000190340445809092,-0.275584281319786,37.95
1,532284,Recreational Goods Rental,545,0.000122008105298622,-0.898122242985523,19.98
1,532289,All Other Consumer Goods Rental,784,0.000369993924662929,-0.479355671491773,31.61
1,532310,General Rental Centers,721,0.000183628824049753,-0.588788271205052,28.12
1,532411,"Commercial Air, Rail, and Water Transportation Equipment Rental and Leasing",195,3.08562508063985e-05,0.578392229776799,70.82
1,532412,"Construction, Mining, and Forestry Machinery and Equipment Rental and Leasing",555,0.000569524129496348,-0.569011101464989,28.44
1,532420,Office Machinery and Equipment Rental and Leasing,170,6.34162209824754e-05,1.40404796102101,93.45
1,532490,Other Commercial and Industrial Machinery and Equipment Rental and Leasing,442,0.000489466528408023,-0.352992131959233,35.52
1,533110,Lessors of Nonfinancial Intangible Assets (except Copyrighted Works),208,0.000128742672773378,0.632207519569206,72.83
1,541110,Offices of Lawyers,205,0.00738099416947077,1.17617559101535,88.05
1,541191,Title Abstract and Settlement Offices,1099,0.000372500744072187,-1.28434757130578,11.1
1,541199,All Other Legal Services,245,0.000263112782252664,0.641748388845406,73.15
1,541211,Offices of Certified Public Accountants,392,0.00318940855146888,-0.718858360263132,25.48
1,541213,Tax Preparation Services,1103,0.00083431194897442,-1.23629845647351,11.63
1,541214,Payroll Services,240,0.0013412688489587,-0.0459462362822639,46.51
1,541219,Other Accounting Services,903,0.00232420593311494,-1.29037632510816,10.99
1,541310,Architectural Services,258,0.00128539029549056,1.44427891484128,93.97
1,541320,Landscape Architectural Services,867,0.000300393833375695,-1.02566674717115,17.86
1,541330,Engineering Services,328,0.00693311675025523,0.905000267957319,81.29
1,541340,Drafting Services,840,9.98654899216567e-05,-0.844296623921877,21.78
1,541350,Building Inspection Services,794,0.000211513604709709,-0.784386152228033,22.94
1,541360,Geophysical Surveying and Mapping Services,530,8.75321678852639e-05,-1.29316930145499,10.89
1,541370,Surveying and Mapping (except Geophysical) Services,1013,0.000344977358430041,-1.1280843697532,15.12
1,541380,Testing Laboratories and Services,445,0.00102577099841007,-0.13231359356896,42.81
1,541410,Interior Design Services,444,0.000657824978848066,0.131477081673464,52.11
1,541420,Industrial Design Services,258,0.000150305908836076,0.602862445390416,71.46
1,541430,Graphic Design Services,613,0.000731452043190904,-0.242736341534723,39.32
1,541490,Other Specialized Design Services,251,0.000179418285270817,0.861267247164127,79.81
1,541511,Custom Computer Programming Services,154,0.00665175065138871,1.68272007589348,96.41
1,541512,Computer Systems Design Services,179,0.0069199000181753,1.34343425798766,91.97
1,541513,Computer Facilities Management Services,244,0.000492237223544571,0.692846595160891,74.84
1,541519,Other Computer Related Services,274,0.000853311001339318,0.574208642972112,70.51
1,541611,Administrative Management and General Management Consulting Services,215,0.00576213952826041,0.604861950204615,71.67
1,541612,Human Resources Consulting Services,250,0.000620916795600554,0.472422465622097,65.96
1,541613,Marketing Consulting Services,223,0.00229472068880468,1.11102631954756,86.68
1,541614,"Process, Physical Distribution, and Logistics Consulting Services",324,0.00102655688916309,0.464107126988675,65.43
1,541618,Other Management Consulting Services,287,0.0008567528586518,0.0769447828755477,50.21
1,541620,Environmental Consulting Services,497,0.000693614558469022,-0.0164464584497349,47.57
1,541690,Other Scientific and Technical Consulting Services,551,0.00153392107559601,-1.230201769818,11.95
1,541713,Research and Development in Nanotechnology,116,0.000140221266910505,1.46500246816851,94.61
1,541714,Research and Development in Biotechnology (except Nanobiotechnology),93,0.00166776917004957,1.71823278193556,96.62
1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",199,0.00319809350475404,0.955148506568516,82.45
1,541720,Research and Development in the Social Sciences and Humanities,186,0.000404309242068372,0.673071808288627,74.31
1,541810,Advertising Agencies,124,0.00138276043886067,1.66070310445891,96.09
1,541820,Public Relations Agencies,143,0.00046827042379199,1.02407181963485,84.04
1,541830,Media Buying Agencies,62,0.000112365168394819,1.44472135122638,94.08
1,541840,Media Representatives,197,0.000119931518053425,0.808289490838691,78.65
1,541850,Indoor and Outdoor Display Advertising,281,0.000201142141341431,0.53834720012677,68.71
1,541860,Direct Mail Advertising,188,0.000209322288887429,1.63565011863901,95.88
1,541870,Advertising Material Distribution Services,259,0.000109760829695042,0.745922625434131,76.64
1,541890,Other Services Related to Advertising,221,0.000612432617325286,0.381872852109033,61.95
1,541910,Marketing Research and Public Opinion Polling,173,0.000436186577210806,1.1937344244408,88.9
1,541921,"Photography Studios, Portrait",786,0.000333487291435207,-0.706934666552992,25.9
1,541922,Commercial Photography,457,0.000114149197768456,0.0743673370827686,50.11
1,541930,Translation and Interpretation Services,176,0.000268137893928887,0.696603334336506,75.37
1,541940,Veterinary Services,1553,0.00279451278915015,-1.33224816777088,9.73
1,541990,"All Other Professional, Scientific, and Technical Services",496,0.00201560327004897,-0.43632941052577,33.51
1,551111,Offices of Bank Holding Companies,239,4.88915831238026e-05,-0.125144794950441,43.23
1,551112,Offices of Other Holding Companies,385,0.000510192245858017,-0.133494704435798,42.71
1,551114,"Corporate, Subsidiary, and Regional Managing Offices",329,0.0144347537549573,0.710685466672473,75.69
1,561110,Office Administrative Services,414,0.0037421134715649,-0.272706307108095,38.16
1,561210,Facilities Support Services,450,0.00103273502303899,-0.440953297581825,32.88
1,561311,Employment Placement Agencies,290,0.00146090780914057,0.182478318286555,54.02
1,561312,Executive Search Services,255,0.000250813878789396,0.0541200946575155,49.58
1,561320,Temporary Help Services,404,0.0150462914893814,0.349394778429022,60.36
1,561330,Professional Employer Organizations,283,0.00244535931051429,-0.365094983397196,35.1
1,561410,Document Preparation Services,566,0.000371841054753961,-1.16720674577737,13.95
1,561421,Telephone Answering Services,319,0.000217754839303009,0.206438167249153,54.76
1,561422,Telemarketing Bureaus and Other Contact Centers,310,0.00188116432342344,0.315423218308403,59.41
1,561431,Private Mail Centers,535,0.000221351580194553,0.30737335420287,58.99
1,561439,Other Business Service Centers (including Copy Shops),254,0.000254513875400314,0.823477222298767,79.39
1,561440,Collection Agencies,324,0.00052026541492588,0.573622157908401,70.4
1,561450,Credit Bureaus,124,0.000129075385646918,0.230612638909551,55.71
1,561491,Repossession Services,348,5.69799478081346e-05,0.21808177272395,54.97
1,561492,Court Reporting and Stenotype Services,760,0.000130773368587742,-1.18472426171218,13.42
1,561499,All Other Business Support Services,312,0.000594804571456526,0.260565585678787,57.19
1,561510,Travel Agencies,254,0.000588941941167599,0.290573976520388,58.56
1,561520,Tour Operators,279,0.00016176729368664,0.448793945956021,64.38
1,561591,Convention and Visitors Bureaus,471,6.08749830000931e-05,0.016841367319527,48.63
1,561599,All Other Travel Arrangement and Reservation Services,162,0.000463589497847015,1.07724758623688,86.05
1,561611,Investigation and Personal Background Check Services,331,0.000276329514332594,0.2864778756547,58.46
1,561612,Security Guards and Patrol Services,240,0.00472917504806726,1.15724001426122,87.74
1,561613,Armored Car Services,211,0.000151912108915234,2.21670730458278,99.37
1,561621,Security Systems Services (except Locksmiths),354,0.000862850682523747,0.75786826282595,77.06
1,561622,Locksmiths,561,0.000137857858222601,0.219707716759196,55.07
1,561710,Exterminating and Pest Control Services,801,0.000907439944006947,-0.588466822764266,28.22
1,561720,Janitorial Services,691,0.00822712889831356,-0.398899187653797,34.14
1,561730,Landscaping Services,1394,0.00737144875185749,-1.2020043505739,12.58
1,561740,Carpet and Upholstery Cleaning Services,704,0.000268826265391384,-0.348581131388102,35.62
1,561790,Other Services to Buildings and Dwellings,746,0.000931521472336611,-0.716026131866302,25.58
1,561910,Packaging and Labeling Services,287,0.000372919503378539,0.555748556321536,69.56
1,561920,Convention and Trade Show Organizers,193,0.000343721080510985,1.36475887900535,92.18
1,561990,All Other Support Services,541,0.00125523388900437,-0.419431256194784,33.72
1,562111,Solid Waste Collection,1105,0.00112619292193058,-1.09707974432888,15.86
1,562112,Hazardous Waste Collection,201,7.7849075979482e-05,0.584968547096951,70.93
1,562119,Other Waste Collection,468,0.000110414782584413,-0.342875593095807,35.94
1,562211,Hazardous Waste Treatment and Disposal,241,0.000254037751805421,-0.065614768762588,45.98
1,562212,Solid Waste Landfill,529,0.000231212501394813,-0.699074493015198,26
1,562213,Solid Waste Combustors and Incinerators,98,2.7213618484022e-05,1.77085140337692,97.25
1,562219,Other Nonhazardous Waste Treatment and Disposal,362,0.000123826553245383,-0.0766488124699082,45.56
1,562910,Remediation Services,523,0.00059524054004944,-0.0219042066112164,47.25
1,562920,Materials Recovery Facilities,405,0.000154476292613033,-0.0565194014045219,46.3
1,562991,Septic Tank and Related Services,1051,0.000224437778918078,-1.0547485135949,17.02
1,562998,All Other Miscellaneous Waste Management Services,439,0.000147695833707444,0.011209004678761,48.41
1,611110,Elementary and Secondary Schools,725,0.00751020722941018,-0.731879339547441,24.95
1,611210,Junior Colleges,582,0.000184816264822559,-1.58191051451724,6.13
1,611310,"Colleges, Universities, and Professional Schools",391,0.0110694261398187,-0.241512479762626,39.43
1,611410,Business and Secretarial Schools,98,2.08576553136391e-05,1.46257237547363,94.4
1,611420,Computer Training,187,0.00011624873072907,1.18568873869513,88.48
1,611430,Professional and Management Development Training,331,0.000332448997812608,0.468545650677193,65.54
1,611511,Cosmetology and Barber Schools,346,0.000110277108291914,1.08839694433403,86.36
1,611512,Flight Training,239,0.000161107604368415,0.869153238537699,80.02
1,611513,Apprenticeship Training,279,9.6549834043966e-05,1.1738977612098,87.95
1,611519,Other Technical and Trade Schools,353,0.000374961672050611,0.313980454497978,59.2
1,611610,Fine Arts Schools,584,0.00100360543731769,0.176834895834543,53.81
1,611620,Sports and Recreation Instruction,550,0.00141939900995204,0.536358528389464,68.5
1,611630,Language Schools,160,0.000121818803146436,2.03151425532141,98.52
1,611691,Exam Preparation and Tutoring,257,0.000768440536442374,1.03999629267999,84.67
1,611692,Automobile Driving Schools,517,0.000151218001023884,0.453002449384908,64.59
1,611699,All Other Miscellaneous Schools and Instruction,495,0.00063269942046695,0.267386501440545,57.72
1,611710,Educational Support Services,337,0.00141557281190633,0.183148742484294,54.12
1,621111,Offices of Physicians (except Mental Health Specialists),754,0.0168147177765345,0.0381882170083048,49.26
1,621112,"Offices of Physicians, Mental Health Specialists",491,0.000565147234280642,0.201966273091186,54.55
1,621210,Offices of Dentists,890,0.00629924136187318,-0.222466311199532,39.96
1,621310,Offices of Chiropractors,1368,0.000963697101779461,-1.12143490817223,15.43
1,621320,Offices of Optometrists,1406,0.000938296194813346,-1.29417534847674,10.68
1,621330,Offices of Mental Health Practitioners (except Physicians),482,0.00173614166556202,0.370958699768361,60.99
1,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",823,0.00295802395720844,-0.585447588569116,28.33
1,621391,Offices of Podiatrists,578,0.000193994550989177,0.486577370420806,66.38
1,621399,Offices of All Other Miscellaneous Health Practitioners,664,0.00120716261520671,-0.452560408261136,32.45
1,621410,Family Planning Centers,443,0.00021004507892305,0.204637709265888,54.65
1,621420,Outpatient Mental Health and Substance Abuse Centers,958,0.00194949666393391,-0.783311470367661,23.04
1,621491,HMO Medical Centers,104,0.00129265835084875,1.49804977491733,95.14
1,621492,Kidney Dialysis Centers,847,0.000813058480069845,-0.737565920079378,24.74
1,621493,Freestanding Ambulatory Surgical and Emergency Centers,572,0.00110952285968046,0.241282872769188,56.55
1,621498,All Other Outpatient Care Centers,613,0.0016112194544055,-0.662259255159801,26.96
1,621511,Medical Laboratories,305,0.00135157147518073,0.422715291434793,63
1,621512,Diagnostic Imaging Centers,337,0.000518165881965267,0.55860469229071,69.66
1,621610,Home Health Care Services,568,0.0104720172296624,-0.851855706060801,21.56
1,621910,Ambulance Services,1123,0.00106706181330214,-1.18527416342562,13.32
1,621991,Blood and Organ Banks,317,0.000526363238797827,1.38495619315803,92.92
1,621999,All Other Miscellaneous Ambulatory Health Care Services,524,0.000715189267389428,-0.961245069206299,18.82
1,622110,General Medical and Surgical Hospitals,996,0.0293640220957143,-0.782870256358233,23.15
1,622210,Psychiatric and Substance Abuse Hospitals,317,0.00076710394851936,0.823151544248367,79.28
1,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,260,0.00158822211112927,1.07537679596094,85.94
1,623110,Nursing Care Facilities (Skilled Nursing Facilities),1899,0.00875019369052026,-1.7473608447113,4.76
1,623210,Residential Intellectual and Developmental Disability Facilities,892,0.00237779565147028,-0.809807951456532,22.41
1,623220,Residential Mental Health and Substance Abuse Facilities,654,0.00153082340401478,-0.278090108939407,37.84
1,623311,Continuing Care Retirement Communities,771,0.00282068237758272,-0.345840814987961,35.73
1,623312,Assisted Living Facilities for the Elderly,1004,0.00292028972820594,-0.725692323087946,25.37
1,623990,Other Residential Care Facilities,609,0.000964133070372375,-0.410616104103825,33.93
1,624110,Child and Youth Services,640,0.00148372158669347,-0.209888390859433,40.49
1,624120,Services for the Elderly and Persons with Disabilities,655,0.0146439039509791,-1.22366019095616,12.05
1,624190,Other Individual and Family Services,785,0.00339551844019799,-0.659763766509824,27.17
1,624210,Community Food Services,661,0.000299785771917157,-0.555085523004863,28.86
1,624221,Temporary Shelters,577,0.000555188793789861,0.176508716336007,53.7
1,624229,Other Community Housing Services,396,0.000291003299341474,0.376176243159762,61.52
1,624230,Emergency and Other Relief Services,273,0.000219607705822895,0.812634210554606,78.96
1,624310,Vocational Rehabilitation Services,934,0.00168342962082136,-0.762966776068941,23.57
1,624410,Child Care Services,1436,0.00717658226368248,-1.50930471669448,7.29
1,711110,Theater Companies and Dinner Theaters,323,0.000486781879704288,0.448642622037383,64.27
1,711120,Dance Companies,258,0.00010648532881933,1.06528117101349,85.52
1,711130,Musical Groups and Artists,373,0.000362221063565575,0.0239175988899243,48.84
1,711190,Other Performing Arts Companies,200,6.70244347317271e-05,0.752079933286166,76.85
1,711211,Sports Teams and Clubs,171,0.000702213465321372,2.13612399115471,98.84
1,711212,Racetracks,274,0.000151281101741279,-0.0901198877478322,44.5
1,711219,Other Spectator Sports,427,0.000189646337917742,-0.747634228013134,24.31
1,711310,"Promoters of Performing Arts, Sports, and Similar Events with Facilities",282,0.000838602797757313,0.678236219550435,74.52
1,711320,"Promoters of Performing Arts, Sports, and Similar Events without Facilities",307,0.000295598178853637,-0.0428906260326031,46.62
1,711410,"Agents and Managers for Artists, Athletes, Entertainers, and Other Public Figures",141,0.000212850192632723,-0.373166814319936,34.88
1,711510,"Independent Artists, Writers, and Performers",644,0.00210092117639654,-0.533499824102446,29.6
1,712110,Museums,527,0.000609271845026657,-0.326258737760764,36.36
1,712120,Historical Sites,271,9.02512351621244e-05,0.237466373376808,56.34
1,712130,Zoos and Botanical Gardens,242,0.000283901600420053,0.954902435619616,82.35
1,712190,Nature Parks and Other Similar Institutions,392,8.50310849048605e-05,0.0880421245694427,50.42
1,713110,Amusement and Theme Parks,137,0.00121516493345823,0.184447987222017,54.23
1,713120,Amusement Arcades,463,0.00021516197346094,0.250462622090714,56.98
1,713210,Casinos (except Casino Hotels),151,0.000378030661487574,0.314227666921557,59.3
1,713290,Other Gambling Industries,498,0.000413458846090719,-1.13975948967929,14.9
1,713910,Golf Courses and Country Clubs,1145,0.00257585733051704,-1.15904756670817,14.59
1,713920,Skiing Facilities,214,0.00025410658895167,-0.132209391243213,42.92
1,713930,Marinas,553,0.000280505634538405,-0.528992925318614,30.02
1,713940,Fitness and Recreational Sports Centers,558,0.00414008969617831,0.498228999985468,66.91
1,713950,Bowling Centers,886,0.000406162108588258,-0.459203651161804,32.03
1,713990,All Other Amusement and Recreation Industries,794,0.00167055133804383,-0.461521091289618,31.92
1,721110,Hotels (except Casino Hotels) and Motels,836,0.00900744957891285,-1.12247714923987,15.33
1,721120,Casino Hotels,87,0.00147204221754645,0.234576010790401,56.13
1,721191,Bed-and-Breakfast Inns,581,9.07503044724343e-05,-0.727913124253688,25.26
1,721199,All Other Traveler Accommodation,560,0.000115594777839698,-0.964660929265456,18.6
1,721211,RV (Recreational Vehicle) Parks and Campgrounds,1130,0.00022661762188265,-1.4939637291583,7.82
1,721214,Recreational and Vacation Camps (except Campgrounds),797,0.000235199319448437,-1.40446433138127,9.09
1,721310,"Rooming and Boarding Houses, Dormitories, and Workers' Camps",708,8.73371293042233e-05,-1.0611041280109,16.6
1,722310,Food Service Contractors,692,0.00373014728097517,-0.44710759260092,32.66
1,722320,Caterers,534,0.00134210636757141,-0.0332834039364023,46.93
1,722330,Mobile Food Services,1019,0.000505281862758877,-1.1617415617727,14.06
1,722410,Drinking Places (Alcoholic Beverages),1152,0.00246819029735376,-1.23498768877893,11.73
1,722511,Full-Service Restaurants,912,0.0310449678428419,-0.118212154184621,43.55
1,722513,Limited-Service Restaurants,1623,0.0268422420800052,-1.05629794619252,16.91
1,722514,"Cafeterias, Grill Buffets, and Buffets",839,0.000480070257944948,-0.870377170365113,20.51
1,722515,Snack and Nonalcoholic Beverage Bars,840,0.00552035478848743,-0.20156155175533,41.12
1,811111,General Automotive Repair,2201,0.00299865508278229,-1.76866889791348,4.44
1,811114,Specialized Automotive Repair,1237,0.000353645102428641,-1.15977907525858,14.38
1,811121,"Automotive Body, Paint, and Interior Repair and Maintenance",1660,0.00171384416660599,-1.42142115042576,8.88
1,811122,Automotive Glass Replacement Shops,1002,0.000272807347016154,-0.859191682083074,20.93
1,811191,Automotive Oil Change and Lubrication Shops,1223,0.000521148824969417,-1.03343675474646,17.55
1,811192,Car Washes,896,0.00130446965785942,-0.730727866942429,25.05
1,811198,All Other Automotive Repair and Maintenance,943,0.000260732164278197,-1.18660700947173,13.11
1,811210,Electronic and Precision Equipment Repair and Maintenance,470,0.000693453938461106,-0.171589754220068,42.07
1,811310,Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance,1636,0.00166806172792113,-1.95740160817246,2.85
1,811411,Home and Garden Equipment Repair and Maintenance,1172,5.80125050018791e-05,-1.26006738403086,11.42
1,811412,Appliance Repair and Maintenance,971,0.000200958575618099,-1.19217574366483,12.9
1,811420,Reupholstery and Furniture Repair,847,0.000119541440891344,-0.940328380379601,18.92
1,811430,Footwear and Leather Goods Repair,302,1.75419994359484e-05,-0.320044653079665,36.47
